session_id,num_questions,mode,seed,start_index,question_number_in_session,question_index_in_dataset,question,model_answer,ground_truth_aliases,is_correct,send_request_time,network_latency,receive_response_time,client_total_time,processing_non_inference_time,inference_time,cloud_total_time,communication_time,computation_time,api_total_time,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,energy_joules_estimate
20260701_151537,100,random,42,,89,4575,"What dish has romaine lettuce and croutons dressed with parmesan cheese, lemon juice, olive oil, egg, Worcestershire sauce, and black pepper?",Caesar salad,"[""Caeser salad"", ""Aviator salad"", ""Chicken Caeser Salad"", ""Cesar salad"", ""Caesar dressing"", ""Caeser Salad"", ""CaesarSalad"", ""Caesar Salad"", ""Caesar salad""]",True,0.0001,0.8598,0.0003,0.8602,0.0152,0.2728,0.2881,0.8602,0.2881,1.1482,5642.0,32607.0,134.17,36.6046
20260701_151537,100,random,42,,90,8081,"In which city, one of the hosts for the 2003 Cricket World Cup, is the Buffalo Park Ground?",Durban,"[""East London"", ""EAST LONDON"", ""East London, England""]",False,0.0,0.5485,0.0003,0.5488,0.0159,0.2714,0.2873,0.5488,0.2873,0.8361,5642.0,32607.0,138.48,37.5812
20260701_151537,100,random,42,,91,17661,"What media mogul, known as The Mouth of the South, started the first dedicated 24-hour cable news channel, owns the Atlanta braves, founded the Goodwill Games, and married Hanoi Jane?",Ted Turner,"[""Robert Edward Turner"", ""Billionaire Ted"", ""Robert Edward III Turner"", ""R.E. Turner"", ""Ted Turner"", ""Robert Edward Turner III"", ""Ted Turner Foundation"", ""Turner Foundation"", ""Former owner of WCW""]",True,0.0,0.7987,0.0003,0.7991,0.0155,0.2755,0.291,0.7991,0.291,1.0901,5642.0,32607.0,138.52,38.1666
20260701_151537,100,random,42,,92,8609,In 1985 who became the first man to run the 1500 metres in less than 3 mins 30 secs?,Sebastian Coe,"[""Stephen Cram"", ""The Jarrow Arrow"", ""(Steve) Cram"", ""Steve Cram"", ""Cram, Steve"", ""Jarrow Arrow""]",False,0.0001,0.7066,0.0003,0.7069,0.016,0.2745,0.2905,0.7069,0.2905,0.9974,5642.0,32607.0,133.93,36.7598
20260701_151537,100,random,42,,93,14038,My bologna has a first name. What is it?,It’s a sandwich.,"[""Oscar (film)"", ""Oscar"", ""King Oscar"", ""Oscar (movie)"", ""Oscar (cat)"", ""Óscar"", ""Oscar the cat"", ""Oscar (disambiguation)"", ""Oscar (footballer)"", ""OSCAR (disambiguation)""]",False,0.0,0.6527,0.0003,0.653,0.0145,0.2718,0.2862,0.653,0.2862,0.9392,5642.0,32607.0,133.87,36.3806
20260701_151537,100,random,42,,94,13087,"After sporadic visits by European explorers and merchants from the 17th century onwards, the eastern half of which continent was claimed by the British in 1770, and officially settled as a penal colony on 26 January 1788?",Australia,"[""Australia (Commonwealth realm)"", ""AustraliA"", ""Continental Australia"", ""Australias"", ""Peace of Australia"", ""Australian city life"", ""City life in Australia"", ""Australocentrist"", ""Mainland Australia"", ""Australiia"", ""Straya"", ""Australia (commonwealth)"", ""Austraila"", ""Ausrtalia"", ""Australia (nation)"", ""Australien"", ""New Australian"", ""Australia (dominion)"", ""Australia (federation)"", ""Australia (country)"", ""Aussieland"", ""Federal Australia"", ""Country life in Australia"", ""Orstraya"", ""Australia (nation state)"", ""Australia (commonwealth realm)"", ""Australia"", ""Australocentrism"", ""Austraya"", ""Australie"", ""AUSTRALIA"", ""Geopolitics of Australia"", ""Australia (nation-state)"", ""Australia's"", ""Australian mainland"", ""Australian country life"", ""Australian Woman's Day"", ""Imperial Australia"", ""United States of Australia"", ""Australia (realm)"", ""Australia (constitutional monarchy)"", ""Austalia"", ""Etymology of Australia"", ""Philosophy in Australia"", ""Commonwealth of Australia"", ""Australija"", ""Australia (monarchy)"", ""Dominion of Australia"", ""Empire of Australia"", ""Ostralia"", ""Modern Australia"", ""Commonwealth of australia"", ""Australia (empire)"", ""Australo"", ""The Commonwealth of Australia"", ""Australia."", ""Austrlia"", ""Australlia"", ""AUSTRALIAN"", ""Australia (state)"", ""ISO 3166-1:AU"", ""Austrailia"", ""Commonwealth Australia"", ""Pax Australiana"", ""Australian Commonwealth"", ""Australocentric"", ""Austrlaia"", ""Technology in Australia"", ""Australia (Commonwealth)"", ""Australai"", ""Australian geopolitics"", ""Asutralia"", ""Australo-"", ""Australian's"", ""Science in Australia""]",True,0.0,1.2629,0.0003,1.2632,0.0152,0.2781,0.2933,1.2632,0.2933,1.5565,5642.0,32607.0,88.58,24.632
20260701_151537,100,random,42,,95,11861,With which song did Lulu represent the UK in the 1969 Eurovision Song Contest?,Boom Bang-a-Bang,"[""BOOM BANG A BANG""]",False,0.0,0.7753,0.0003,0.7756,0.0141,0.2736,0.2877,0.7756,0.2877,1.0633,5642.0,32607.0,133.95,36.6489
20260701_151537,100,random,42,,96,7186,To which family of birds do Linnets belong?,Passerine,"[""Fringillidae"", ""Carduelidae"", ""Carduelini"", ""Finches"", ""True finch"", ""Finch"", ""Finch (bird)""]",False,0.0,0.6175,0.0002,0.6177,0.015,0.274,0.289,0.6177,0.289,0.9067,5642.0,32607.0,137.73,37.7406
20260701_151537,100,random,42,,97,4532,What novel was published by Bob Dylan in 1971?,The Times They Are A-Changin’,"[""Tarantel"", ""Theraphosidae"", ""Tarantulas"", ""Tarantula spider"", ""Taranchula"", ""Tarantula"", ""Theraphosid""]",False,0.0,0.653,0.0003,0.6533,0.0153,0.272,0.2873,0.6533,0.2873,0.9406,5642.0,32607.0,133.66,36.3501
20260701_151537,100,random,42,,98,16696,"Known as the 'Phoenix Park Murders', the assassination of Lord Frederick Cavendish and Thomas Henry Burke in 1882 occurred in which city?",Dublin,"[""UN/LOCODE:IEDUB"", ""Dublin city center"", ""City Centre, Dublin"", ""Dublin, Ireland"", ""BÁC"", ""Baile Atha Cliath"", ""Baile átha Cliath"", ""Dublin City Center"", ""Central Dublin"", ""Dublin Culture"", ""Dublin (Ireland)"", ""The weather in Dublin"", ""Dubh Linn"", ""Dublin"", ""Dublin City, Ireland"", ""Dublin City Centre"", ""Capital of Republic of Ireland"", ""Dublin city centre"", ""Capital of Ireland"", ""City Center, Dublin"", ""Europe/Dublin"", ""Dyflin"", ""City of Dublin"", ""Visitor Information for Dublin, Ireland"", ""DUBLIN"", ""Capital of the Republic of Ireland"", ""Dublin, County Dublin"", ""Dublín"", ""West Dublin"", ""Dublin (city)"", ""Dublin, Republic of Ireland"", ""Baile Átha Cliath""]",True,0.0,1.4054,0.0003,1.4057,0.0168,0.2749,0.2917,1.4057,0.2917,1.6974,5642.0,32607.0,88.28,24.2653
20260701_151537,100,random,42,,99,16171,Which art gallery is in Trafalgar Square?,The National Gallery,"[""National Gallery, London, England"", ""National Gallery London"", ""National Galery"", ""Directors of the National Gallery"", ""National Gallery of Art, London"", ""NATIONAL GALLERY"", ""The National Gallery, London"", ""National Gallery, London"", ""National Gallery in London"", ""London National Gallery"", ""Sainsbury Wing"", ""National Gallery: London"", ""National Gallery of London"", ""National gallery"", ""National Gallery"", ""National Gallery (London)"", ""National gallery, london"", ""The National Gallery""]",True,0.0,0.7289,0.0003,0.7292,0.0158,0.2739,0.2896,0.7292,0.2896,1.0188,5642.0,32607.0,134.06,36.7167
20260701_151537,100,random,42,,100,2978,Hircine refers to being like or related to what creature?,A boar,"[""Nanny goat"", ""Dairy goat"", ""Kid (goat)"", ""Nanny Goat"", ""Capra aegagrus hircus"", ""She goat"", ""Billy Goat"", ""Goat"", ""Goat penis"", ""Goat's milk"", ""He-goat"", ""She-Goat"", ""Billy goat"", ""She-goats"", ""Domestic goat"", ""Billies"", ""Goatfighting"", ""Goatry"", ""Capra hircus"", ""Domestic goats"", ""Domestic Goat"", ""Goat milk"", ""🐐"", ""She goats"", ""Billygoat"", ""Dairy Goats"", ""Goats' milk"", ""Goats""]",False,0.0,0.8796,0.0004,0.8801,0.015,0.2721,0.2872,0.8801,0.2872,1.1673,5642.0,32607.0,125.78,34.2308
